time_s,phase_deg,amp_10bit
27.58109375,22.5,61
27.60265625,50.625,96
27.6940625,255.9375,609
27.711640625,212.34375,122
27.745703125,105.46875,519
27.7759375,289.6875,728
27.7903125,189.84375,229
27.817421875,317.8125,145
27.825859375,108.28125,561
27.839375,351.5625,329
27.855390625,281.25,241
27.866953125,127.96875,599
27.880078125,5.625,214
27.906171875,115.3125,239
27.919765625,0,285
27.9428125,54.84375,230
27.9934375,247.5,604
28.0121875,225,75
28.03875,343.125,98
28.04421875,81.5625,441
28.0584375,337.5,500
28.07609375,293.90625,160
28.08390625,75.9375,693
28.11578125,288.28125,733
28.132265625,226.40625,72
28.159765625,1.40625,206
28.17484375,274.21875,349
28.186328125,120.9375,622
28.300078125,7.03125,152
28.3503125,192.65625,82
28.3846875,91.40625,379
28.41484375,274.21875,758
28.44109375,26.71875,472
28.477109375,315,407
28.485859375,112.5,627
28.4959375,295.3125,683
28.508125,153.28125,472
28.544453125,88.59375,145
28.559921875,7.03125,267
28.61453125,270,373
28.629453125,178.59375,350
28.64734375,140.625,178
28.653671875,254.53125,537
28.68921875,174.375,310
28.71625,300.9375,284
28.725703125,112.5,656
28.736875,313.59375,591
28.747109375,136.40625,455
28.75546875,286.875,551
28.76734375,140.625,532
28.84328125,67.5,48
28.873984375,261.5625,659
28.898984375,351.5625,221
28.905625,111.09375,348
28.91421875,265.78125,683
28.948046875,154.6875,523
28.989609375,182.8125,136
29.00546875,108.28125,286
29.0159375,298.125,705
29.026015625,118.125,617
29.055390625,286.875,673
29.069609375,184.21875,259
29.094609375,274.21875,239
29.110546875,201.09375,142
29.1634375,73.125,381
29.18921875,177.1875,235
29.194609375,274.21875,288
29.204453125,91.40625,649
29.22171875,42.1875,62
29.271015625,209.53125,354
29.312421875,234.84375,85
29.339453125,2.8125,227
29.35546875,291.09375,266
29.36796875,156.09375,462
29.37953125,2.8125,111
29.391796875,225,212
29.409921875,191.25,138
29.45609375,302.34375,177
29.481796875,46.40625,479
29.507734375,153.28125,41
29.513046875,248.90625,469
29.529453125,182.8125,259
29.55328125,251.71875,230
29.582890625,64.6875,490
29.611328125,216.5625,445
29.647109375,142.03125,400
29.716328125,309.375,588
29.7259375,120.9375,609
29.736015625,303.75,660
29.751328125,217.96875,77
29.774140625,268.59375,87
29.791953125,229.21875,48
29.845546875,115.3125,571
29.85765625,333.28125,456
29.922890625,67.5,447
29.9575,331.875,473
29.9725,240.46875,82
29.989140625,180,214
30.028359375,167.34375,69
30.058046875,340.3125,174
30.074453125,277.03125,158
30.08765625,154.6875,470
30.13328125,255.9375,466
30.165703125,119.53125,620
30.19296875,250.3125,686
30.21015625,199.6875,163
30.261640625,47.8125,312
30.300859375,32.34375,52
30.335,286.875,478
30.452421875,243.28125,52
30.516875,322.03125,46
30.5303125,203.90625,68
30.56078125,33.75,257
30.592109375,237.65625,438
30.631015625,217.96875,61
30.669140625,184.21875,150
30.693828125,268.59375,267
30.707578125,156.09375,480
30.71765625,338.90625,243
30.728203125,167.34375,168
30.763359375,80.15625,130
30.776875,324.84375,513
30.787578125,157.5,320
30.796328125,315,350
30.806171875,132.1875,462
30.818359375,351.5625,250
30.848125,167.34375,106
30.85546875,299.53125,341
30.866953125,144.84375,506
30.878984375,2.8125,154
30.890078125,202.5,121
30.904609375,104.0625,422
30.917265625,331.875,467
30.95859375,355.78125,84
30.9853125,116.71875,316
30.99671875,323.4375,490
31.021328125,46.40625,406
31.038984375,2.8125,203
31.058203125,348.75,65
31.0671875,151.875,229
31.072734375,251.71875,481
31.0871875,151.875,501
31.119375,11.25,64
31.162890625,74.53125,209
31.18109375,42.1875,77
31.21421875,278.4375,463
31.262265625,63.28125,569
31.29703125,330.46875,504
31.33359375,268.59375,132
31.348203125,171.5625,388
31.370703125,216.5625,198
31.4025,68.90625,485
31.419375,12.65625,199
31.451484375,230.625,259
31.485703125,127.96875,475
31.5140625,277.03125,723
31.527421875,157.5,447
31.543515625,88.59375,146
31.555390625,302.34375,632
31.58765625,161.71875,335
31.6140625,278.4375,372
31.68390625,95.625,570
31.714921875,293.90625,620
31.739609375,18.28125,431
31.7809375,42.1875,85
31.80296875,78.75,78
31.819609375,19.6875,177
31.85078125,219.375,282
31.8878125,167.34375,241
31.937109375,333.28125,207
31.9540625,279.84375,124
31.96703125,153.28125,533
32.002734375,75.9375,98
32.018671875,2.8125,226
32.07125,229.21875,220
32.1225,73.125,543
32.139140625,11.25,192
32.164453125,108.28125,230
32.175,298.125,667
32.18671875,149.0625,465
32.217890625,351.5625,258
32.232265625,248.90625,203
32.248203125,175.78125,352
32.266796875,150.46875,147
32.270078125,210.9375,316
32.28484375,115.3125,488
32.30046875,36.5625,83
32.333671875,275.625,583
32.350546875,217.96875,101
32.381328125,52.03125,407
32.404375,108.28125,56
32.41375,277.03125,791
32.42796875,172.96875,358
32.476640625,329.0625,193
32.4890625,192.65625,81
32.51203125,246.09375,121
32.539765625,25.3125,356
32.590390625,216.5625,296
32.61171875,240.46875,54
32.63296875,264.375,41
32.648359375,181.40625,290
32.700625,42.1875,190
32.730703125,223.59375,432
32.785,120.9375,666
32.798125,357.1875,301
32.8325,255.9375,308
32.847734375,171.5625,396
32.878046875,357.1875,65
32.894765625,296.71875,224
32.905625,132.1875,553
32.935234375,306.5625,540
32.98046875,40.78125,386
33.01875,9.84375,103
33.0575,347.34375,123
33.06734375,164.53125,164
33.072265625,253.125,389
33.086171875,143.4375,589
33.11,213.75,375
33.132265625,254.53125,86
33.206796875,156.09375,469
33.21578125,317.8125,389
33.223828125,102.65625,578
33.236328125,327.65625,594
33.2471875,163.125,258
33.273359375,274.21875,493
33.285234375,127.96875,622
33.29984375,30.9375,61
33.34109375,54.84375,69
33.37140625,240.46875,503
33.44765625,172.96875,323
33.484140625,109.6875,285
33.494609375,298.125,703
33.50921875,202.5,141
33.55953125,26.71875,225
33.59296875,270,489
33.607265625,167.34375,408
33.624296875,113.90625,196
33.633359375,275.625,708
33.66328125,95.625,681
33.732109375,254.53125,595
33.776796875,338.90625,127
33.786328125,151.875,265
33.79328125,277.03125,466
33.805625,137.8125,553
33.81640625,331.875,361
33.843046875,91.40625,503
33.85875,14.0625,210
33.89203125,254.53125,351
33.907890625,180,288
33.936328125,331.875,140
33.94609375,147.65625,360
33.954375,296.71875,528
33.968515625,191.25,216
33.994609375,300.9375,191
34.007265625,170.15625,321
34.049921875,216.5625,228
34.08171875,70.3125,511
34.11234375,261.5625,709
34.16359375,104.0625,689
34.17609375,329.0625,522
34.187578125,175.78125,165
34.202734375,88.59375,257
34.215234375,313.59375,580
34.246796875,161.71875,299
34.293515625,284.0625,439
34.324765625,125.15625,610
34.337421875,354.375,316
34.35359375,285.46875,245
34.3634375,102.65625,708
34.37546875,319.21875,548
34.40828125,189.84375,145
34.44703125,168.75,118
34.45765625,360,78
34.465703125,143.4375,181
34.47046875,229.21875,467
34.543125,98.4375,526
34.55453125,303.75,646
34.567578125,177.1875,289
34.58546875,140.625,168
34.591875,255.9375,574
34.60703125,168.75,349
34.65671875,343.125,128
34.67765625,0,70
34.6840625,115.3125,261
34.693359375,282.65625,692
34.72,43.59375,538
34.74953125,215.15625,399
34.76328125,102.65625,527
34.774375,302.34375,661
34.809140625,206.71875,129
34.860625,54.84375,401
34.891015625,241.875,590
34.92203125,80.15625,691
34.9371875,352.96875,389
34.9615625,73.125,334
34.9896875,219.375,544
35.04546875,143.4375,429
35.078359375,15.46875,101
35.103671875,111.09375,186
35.1128125,275.625,687
35.13046875,233.4375,55
35.22734375,178.59375,327
35.261640625,74.53125,284
35.278828125,25.3125,130
35.334453125,306.5625,448
35.3621875,85.78125,686
35.396796875,350.15625,392
35.43171875,258.75,209
35.464765625,132.1875,648
35.4878125,188.4375,257
35.503515625,111.09375,389
35.513203125,285.46875,759
35.526171875,158.90625,442
35.562265625,88.59375,168
35.578203125,15.46875,217
35.60578125,151.875,75
35.611015625,246.09375,482
35.62546875,146.25,551
35.636953125,352.96875,221
35.6578125,8.4375,79
35.670390625,236.25,295
35.683984375,120.9375,607
35.693515625,292.5,704
35.7059375,154.6875,491
35.731171875,250.3125,475
35.763359375,108.28125,776
35.79640625,344.53125,439
35.83015625,232.03125,97
35.872109375,267.1875,48
35.899921875,47.8125,553
35.99625,341.71875,311
36.007109375,177.1875,124
36.015078125,322.03125,230
36.021875,84.375,607
36.0465625,168.75,211
36.054140625,303.75,362
36.06421875,126.5625,666
36.115,320.625,505
36.15375,298.125,51
36.168984375,212.34375,79
36.21703125,358.59375,134
36.228828125,210.9375,123
36.244765625,137.8125,429
36.261796875,84.375,63
36.277578125,8.4375,266
36.31859375,26.71875,77
36.3471875,181.40625,119
36.355234375,326.25,188
36.360078125,53.4375,491
36.376015625,340.3125,415
36.384296875,129.375,428
36.39515625,324.84375,514
36.431015625,250.3125,52
36.461640625,82.96875,741
36.506796875,175.78125,263
36.538046875,18.28125,59
36.556953125,358.59375,103
36.565390625,150.46875,176
36.57078125,247.5,511
36.58578125,157.5,492
36.591640625,262.96875,484
36.604609375,136.40625,605
36.614765625,319.21875,502
36.625390625,150.46875,405
36.635078125,324.84375,409
36.64109375,74.53125,552
36.657578125,9.84375,261
36.714453125,313.59375,323
36.7271875,184.21875,207
36.758671875,29.53125,170
36.78171875,84.375,140
36.796328125,347.34375,401
36.813203125,291.09375,180
36.824453125,133.59375,564
36.854140625,309.375,552
36.888203125,202.5,125
36.91734375,7.03125,124
36.933671875,302.34375,305
36.943203125,113.90625,667
36.95828125,25.3125,134
36.991328125,258.75,430
37.024140625,130.78125,574
37.048203125,203.90625,356
37.066796875,178.59375,118
37.081796875,88.59375,264
37.094609375,319.21875,561
37.128203125,203.90625,59
37.17421875,312.1875,117
37.18296875,109.6875,619
37.194921875,324.84375,596
37.20453125,137.8125,427
37.213515625,300.9375,558
37.24328125,116.71875,627
37.266796875,178.59375,248
37.274140625,310.78125,230
37.28078125,70.3125,603
37.336796875,360,250
37.35859375,32.34375,132
37.38953125,229.21875,411
37.41234375,279.84375,65
37.42453125,139.21875,592
37.46109375,78.75,41
37.532109375,277.03125,598
37.561640625,88.59375,653
37.57609375,348.75,374
37.6221875,98.4375,398
37.656875,2.8125,287
37.70109375,78.75,270
37.71890625,39.375,94
37.753125,295.3125,509
37.78796875,203.90625,132
37.845390625,157.5,231
37.874375,319.21875,417
37.885,150.46875,410
37.894765625,326.25,389
37.905625,163.125,267
37.9296875,236.25,344
37.961484375,87.1875,589
37.99875,37.96875,89
38.0490625,223.59375,428
38.0846875,146.25,457
38.096015625,350.15625,270
38.106796875,184.21875,41
38.113828125,310.78125,239
38.11875,39.375,492
38.137890625,23.90625,70
38.17171875,274.21875,504
38.18421875,137.8125,645
38.195859375,347.34375,322
38.20609375,172.96875,110
38.2121875,281.25,396
38.221875,95.625,695
38.237578125,19.6875,173
38.2890625,226.40625,345
38.38375,130.78125,486
38.410078125,244.6875,532
38.446328125,177.1875,259
38.500078125,66.09375,259
38.53234375,286.875,724
38.624140625,140.625,560
38.636015625,352.96875,256
38.65421875,320.625,163
38.659140625,50.625,473
38.67734375,18.28125,123
38.704375,144.84375,87
38.709765625,240.46875,530
38.727890625,206.71875,105
38.776640625,5.625,125
38.798359375,36.5625,114
38.82140625,91.40625,111
38.8334375,307.96875,583
38.866796875,188.4375,176
38.905078125,158.90625,136
38.93390625,317.8125,372
38.9425,112.5,586
38.96390625,137.8125,44
38.969140625,232.03125,521
38.98671875,188.4375,201
39.02265625,116.71875,322
39.035859375,352.96875,326
39.08203125,105.46875,337
39.11046875,255.9375,685
39.14015625,70.3125,705
39.244296875,146.25,45
39.25015625,251.71875,513
39.266875,192.65625,196
39.29359375,313.59375,165
39.300546875,78.75,568
39.3153125,344.53125,361
39.3609375,85.78125,448
39.376875,14.0625,199
39.431875,284.0625,429
39.4475,205.3125,150
39.484921875,158.90625,225
39.5096875,244.6875,437
39.525078125,161.71875,438
39.550703125,262.96875,450
39.566015625,178.59375,322
39.601796875,104.0625,255
39.615390625,348.75,364
39.63375,317.8125,119
39.641875,105.46875,484
39.654296875,329.0625,447
39.690703125,264.375,77
39.719765625,67.5,591
39.75,251.71875,597
39.7753125,347.34375,174
39.780625,84.375,358
39.795625,352.96875,323
39.834296875,330.46875,108
39.843125,127.96875,450
39.928125,219.375,394
39.9496875,247.5,59
39.984375,151.875,515
40.02109375,92.8125,136
40.03640625,8.4375,254
40.062265625,115.3125,207
40.07453125,334.6875,453
40.086875,198.28125,42
40.1053125,170.15625,136
40.11328125,312.1875,271
40.12359375,137.8125,460
40.259296875,61.875,85
40.29203125,291.09375,640
40.34765625,212.34375,98
40.38640625,191.25,62
40.433984375,327.65625,88
40.4575,30.9375,313
40.57015625,258.75,543
40.6028125,126.5625,597
40.614453125,337.5,417
40.625,167.34375,187
40.632578125,302.34375,312
40.64078125,90,672
40.654921875,345.9375,391
40.67421875,333.28125,48
40.680546875,87.1875,454
40.6959375,4.21875,268
40.7228125,127.96875,205
40.736328125,11.25,149
40.762890625,129.375,177
40.76953125,248.90625,635
40.783515625,142.03125,512
40.8203125,84.375,71
40.85390625,327.65625,593
40.86609375,187.03125,122
40.888828125,236.25,210
40.907109375,206.71875,90
40.957734375,37.96875,318
40.996328125,12.65625,103
41.02203125,116.71875,205
41.031328125,284.0625,666
41.059453125,68.90625,748
41.112734375,309.375,523
41.136171875,11.25,296
41.147890625,220.78125,231
41.165234375,174.375,210
41.18078125,94.21875,233
41.192734375,309.375,665
41.20765625,217.96875,42
41.240390625,87.1875,539
41.25453125,341.71875,415
41.301953125,115.3125,446
41.33421875,337.5,445
41.39,260.15625,134
41.58125,104.0625,613
41.66734375,215.15625,470
41.72859375,237.65625,82
41.787734375,222.1875,77
41.8209375,101.25,534
41.836171875,15.46875,207
41.890390625,271.40625,406
41.9084375,234.84375,58
41.950859375,278.4375,56
41.962421875,127.96875,613
41.9734375,326.25,447
41.983125,140.625,368
41.99421875,340.3125,289
42.003515625,147.65625,236
42.0121875,305.15625,417
42.025,174.375,249
42.066015625,192.65625,66
42.09234375,306.5625,189
42.099765625,80.15625,588
42.11484375,351.5625,319
42.156484375,21.09375,121
42.231640625,295.3125,470
42.24203125,122.34375,633
42.253125,323.4375,521
42.26546875,184.21875,137
42.3015625,115.3125,279
42.333359375,326.25,530
42.356875,30.9375,353
42.373828125,334.6875,302
42.385078125,178.59375,116
42.4103125,271.40625,303
42.42421875,163.125,370
42.452265625,307.96875,356
42.465078125,178.59375,200
42.491015625,286.875,252
42.550390625,274.21875,49
42.582734375,137.8125,597
42.627578125,223.59375,491
42.655390625,5.625,227
42.667890625,230.625,250
42.6846875,172.96875,279
42.700703125,101.25,236
42.71203125,305.15625,691
42.725546875,188.4375,210
42.760078125,90,341
42.7715625,296.71875,740
42.785859375,195.46875,182
42.815859375,15.46875,141
42.832578125,316.40625,286
42.846015625,196.875,126
42.871875,303.75,163
42.880546875,99.84375,593
42.8940625,343.125,401
42.929140625,254.53125,178
42.946015625,198.28125,163
42.97953125,81.5625,434
42.996484375,26.71875,137
43.047578125,226.40625,380
43.082421875,135,560
43.11484375,358.59375,231
43.170625,282.65625,283
43.20703125,217.96875,95
43.285234375,187.03125,110
43.32375,158.90625,137
43.34984375,270,462
43.42,92.8125,693
43.5134375,333.28125,383
43.6309375,291.09375,53
43.664765625,180,252
43.72890625,254.53125,273
43.76078125,108.28125,622
43.7875,229.21875,593
43.820234375,99.84375,640
43.833671875,340.3125,486
43.847890625,237.65625,130
43.86640625,210.9375,81
43.90078125,109.6875,453
43.93078125,289.6875,674
43.9453125,189.84375,193
43.973046875,330.46875,96
43.979296875,82.96875,471
43.994765625,1.40625,271
44.021875,129.375,203
44.030859375,291.09375,598
44.062265625,136.40625,575
44.0753125,11.25,150
44.09625,29.53125,74
44.113828125,344.53125,203
44.131015625,293.90625,162
44.14015625,98.4375,583
44.1575,52.03125,60
44.180625,108.28125,42
44.192109375,315,577
44.203046875,151.875,401
44.23171875,307.96875,429
44.2575,52.03125,505
44.28984375,274.21875,695
44.320390625,104.0625,678
44.349765625,272.8125,667
44.380703125,109.6875,731
44.39484375,5.625,252
44.417734375,56.25,214
44.435078125,9.84375,181
44.46125,119.53125,212
44.470078125,279.84375,689
44.48328125,157.5,411
44.49921875,84.375,126
44.513828125,347.34375,392
44.529296875,264.375,208
44.541484375,125.15625,575
44.574765625,4.21875,193
44.63359375,343.125,82
44.676484375,35.15625,237
44.72109375,119.53125,86
44.73234375,320.625,529
44.763671875,165.9375,303
44.78171875,130.78125,150
44.786875,223.59375,501
44.80578125,203.90625,87
44.832734375,329.0625,50
44.838046875,64.6875,467
44.85484375,7.03125,233
44.87328125,338.90625,129
44.880625,111.09375,402
44.890859375,295.3125,681
44.912734375,329.0625,63
44.918515625,73.125,471
44.966875,223.59375,452
45.14,101.25,544
45.16671875,222.1875,598
45.188203125,248.90625,50
45.2228125,151.875,465
45.238203125,68.90625,89
45.255,11.25,208
45.321171875,122.34375,110
45.32984375,279.84375,628
45.345625,202.5,150
45.397109375,49.21875,301
45.450625,293.90625,569
45.475703125,23.90625,415
45.49515625,15.46875,49
45.5290625,265.78125,352
45.541328125,126.5625,641
45.570390625,291.09375,691
45.586484375,220.78125,72
45.61875,80.15625,500
45.6759375,30.9375,73
45.71375,351.5625,184
45.730078125,284.0625,193
45.741875,136.40625,601
45.7534375,345.9375,325
45.7603125,109.6875,338
45.77234375,326.25,550
45.79375,351.5625,78
45.800078125,105.46875,335
45.808359375,254.53125,677
45.825703125,206.71875,112
45.866875,227.8125,48
45.91828125,73.125,573
46.006015625,212.34375,458
46.038828125,84.375,548
46.056015625,33.75,107
46.1375,60.46875,46
46.183125,163.125,129
46.192265625,326.25,288
46.198671875,82.96875,480
46.2284375,257.34375,581
46.275,16.875,287
46.296953125,52.03125,89
46.33,286.875,606
46.342421875,150.46875,492
46.369296875,274.21875,507
46.400703125,119.53125,742
46.414375,5.625,240
46.4528125,338.90625,136
46.462578125,154.6875,260
46.47140625,312.1875,396
46.482578125,153.28125,409
46.51265625,336.09375,296
46.5475,241.875,82
46.579921875,106.875,552
46.6078125,248.90625,622
46.65171875,319.21875,44
46.664296875,185.625,156
46.686640625,227.8125,169
46.73796875,73.125,470
46.791640625,319.21875,549
46.829765625,285.46875,51
46.843984375,181.40625,278
46.88515625,202.5,94
46.910390625,296.71875,114
46.92296875,163.125,383
46.93265625,337.5,202
46.959375,98.4375,435
46.9746875,14.0625,207
47.01734375,61.875,132
47.051640625,320.625,515
47.069609375,284.0625,69
47.08015625,112.5,515
47.11296875,344.53125,349
47.140390625,118.125,366
47.15046875,299.53125,670
47.16171875,142.03125,477
47.1896875,285.46875,559
47.22109375,130.78125,630
47.26,112.5,51
47.269140625,275.625,716
47.283125,168.75,384
47.3025,156.09375,57
47.30671875,233.4375,408
47.32265625,160.3125,339
47.36,112.5,155
47.370859375,307.96875,629
47.3825,157.5,376
47.41828125,81.5625,136
47.435078125,23.90625,131
47.46609375,222.1875,274
47.523515625,177.1875,164
47.570390625,300.9375,277
47.581796875,146.25,481
47.591796875,326.25,376
47.6075,248.90625,66
47.646640625,233.4375,47
47.675859375,39.375,467
47.705234375,208.125,313
47.738125,80.15625,460
47.7546875,18.28125,158
47.80890625,275.625,434
47.824921875,202.5,168
47.859453125,104.0625,429
47.883828125,184.21875,290
47.9003125,120.9375,265
47.91265625,343.125,401
47.923515625,178.59375,73
47.93140625,320.625,199
47.936484375,52.03125,396
47.953984375,7.03125,181
47.969921875,293.90625,270
47.983515625,178.59375,250
48.00015625,119.53125,242
48.00890625,275.625,679
48.020859375,130.78125,606
48.032265625,336.09375,369
48.061953125,151.875,279
48.07171875,327.65625,360
48.08109375,136.40625,441
48.093359375,357.1875,221
48.113984375,8.4375,51
48.124140625,191.25,69
48.134921875,25.3125,173
48.14796875,260.15625,451
48.1825,161.71875,389
48.201796875,149.0625,61
48.206328125,230.625,443
48.22296875,170.15625,307
48.2403125,122.34375,166
48.250546875,306.5625,593
48.29765625,75.9375,451
48.324453125,196.875,330
48.341171875,137.8125,240
48.34921875,284.0625,436
48.36265625,164.53125,298
48.39890625,98.4375,166
48.413203125,355.78125,296
48.439765625,113.90625,263
48.45640625,53.4375,41
48.49515625,30.9375,102
48.526484375,234.84375,418
48.549453125,288.28125,44
48.558671875,94.21875,696
48.574375,18.28125,183
48.611875,333.28125,228
48.628125,265.78125,109
48.641640625,149.0625,487
48.688125,265.78125,500
48.701484375,146.25,479
48.71140625,324.84375,346
48.738359375,91.40625,529
48.75453125,21.09375,155
48.780078125,120.9375,102
48.792109375,337.5,354
48.813203125,358.59375,79
48.81828125,90,257
48.831015625,319.21875,558
48.84203125,157.5,323
48.8515625,329.0625,298
48.85828125,90,423
48.873125,355.78125,313
48.921015625,139.21875,238
48.93078125,315,512
48.94453125,202.5,95
48.9765625,59.0625,371
48.994765625,28.125,118
49.024765625,206.71875,289
49.045625,223.59375,51
49.06671875,243.28125,45
49.084375,199.6875,133
49.132890625,354.375,41
49.16296875,175.78125,61
49.17484375,29.53125,82
49.19203125,338.90625,250
49.20046875,130.78125,303
49.20984375,299.53125,480
49.236640625,63.28125,541
49.3065625,240.46875,536
49.3415625,151.875,536
49.352578125,348.75,217
49.360703125,136.40625,274
49.366328125,237.65625,529
49.398671875,99.84375,623
49.434140625,18.28125,185
49.476953125,68.90625,147
49.535078125,36.5625,109
49.565078125,216.5625,411
49.58421875,199.6875,73
49.6090625,288.28125,135
49.623515625,188.4375,220
49.679921875,123.75,271
49.68796875,268.59375,624
49.716875,67.5,641
49.74875,282.65625,658
49.785390625,222.1875,65
49.856015625,54.84375,481
49.901171875,147.65625,58
49.90828125,274.21875,560
49.92078125,140.625,587
49.94734375,258.75,592
49.975,36.5625,490
50.035234375,40.78125,41
50.07265625,355.78125,184
50.108828125,285.46875,240
50.119296875,113.90625,664
50.148203125,274.21875,746
50.186171875,239.0625,52
50.221875,161.71875,441
50.245234375,222.1875,351
50.2628125,178.59375,195
50.32578125,233.4375,325
50.378828125,108.28125,634
50.3903125,315,590
50.399296875,116.71875,522
50.410546875,319.21875,541
50.42015625,132.1875,414
50.433515625,12.65625,146
50.45453125,30.9375,53
50.477109375,77.34375,94
50.492265625,350.15625,301
50.509375,298.125,180
50.516875,73.125,495
50.535390625,47.8125,50
50.581875,163.125,92
50.58890625,289.6875,430
50.5975,85.78125,666
50.61390625,21.09375,142
50.666328125,244.6875,382
50.69203125,347.34375,179
50.69625,63.28125,341
50.709453125,300.9375,614
50.740546875,140.625,510
50.75203125,347.34375,277
50.826875,254.53125,131
50.865390625,229.21875,51
50.90703125,257.34375,48
50.942265625,172.96875,313
50.9846875,216.5625,172
51.025703125,234.84375,52
51.056171875,64.6875,521
51.12984375,309.375,569
51.144296875,210.9375,73
51.178828125,112.5,512
51.2059375,241.875,703
51.2365625,71.71875,634
51.25265625,2.8125,277
51.30390625,203.90625,120
51.325078125,225,52
51.36,135,438
51.39734375,87.1875,51
51.41171875,345.9375,362
51.442578125,181.40625,63
51.457265625,85.78125,299
51.471328125,338.90625,450
51.500703125,147.65625,282
51.53546875,53.4375,47
51.5859375,243.28125,599
51.617109375,84.375,651
51.670078125,317.8125,674
51.703125,194.0625,137
51.72640625,251.71875,183
51.74203125,172.96875,283
51.78328125,195.46875,95
51.805625,239.0625,134
51.823125,194.0625,141
51.854453125,37.96875,231
51.871796875,350.15625,212
51.901484375,164.53125,120
51.9196875,132.1875,114
51.928359375,288.28125,591
51.953984375,30.9375,480
51.992265625,358.59375,160
52.0396875,132.1875,246
52.05046875,326.25,493
52.061015625,157.5,295
52.082890625,191.25,163
52.10046875,147.65625,225
52.109609375,312.1875,524
52.183828125,208.125,131
52.21421875,35.15625,275
52.253359375,21.09375,47
52.291640625,350.15625,119
52.341484375,167.34375,105
52.348046875,285.46875,485
52.354140625,35.15625,505
52.373359375,21.09375,56
52.44453125,222.1875,254
52.48171875,172.96875,191
52.507578125,277.03125,355
52.543828125,210.9375,122
52.575390625,59.0625,437
52.593046875,16.875,125
52.643828125,210.9375,184
52.676171875,73.125,427
52.77359375,26.71875,100
52.80765625,281.25,456
52.82453125,225,66
52.86078125,157.5,353
52.88546875,241.875,421
52.904609375,226.40625,47
52.939765625,139.21875,459
52.963125,199.6875,331
52.982421875,188.4375,64
53.012890625,15.46875,112
53.028125,291.09375,420
53.038046875,109.6875,709
53.049375,313.59375,610
53.06078125,158.90625,360
53.075625,64.6875,119
53.093046875,18.28125,149
53.11890625,125.15625,137
53.127734375,284.0625,653
53.153671875,30.9375,462
53.17734375,97.03125,125
53.189140625,309.375,736
53.201015625,163.125,317
53.23078125,338.90625,236
53.238359375,115.3125,399
53.24765625,282.65625,673
53.27703125,92.8125,648
53.321171875,165.9375,192
53.33078125,338.90625,201
53.336015625,73.125,431
53.351171875,347.34375,403
53.364140625,220.78125,99
53.419609375,139.21875,486
53.4675,281.25,515
53.479296875,135,539
53.513125,23.90625,89
53.5415625,174.375,71
53.547890625,289.6875,311
53.556015625,74.53125,588
53.573984375,39.375,77
53.6065625,264.375,468
53.643828125,215.15625,108
53.674296875,45,374
53.705703125,250.3125,567
53.742578125,194.0625,179
53.81625,81.5625,384
53.850546875,338.90625,422
53.890078125,329.0625,47
53.896484375,85.78125,536
53.90921875,315,613
53.921015625,167.34375,304
53.940078125,150.46875,91
53.944765625,234.84375,408
54.0153125,64.6875,489
54.031953125,5.625,205
54.055546875,70.3125,214
54.071796875,2.8125,221
54.09453125,52.03125,172
54.124453125,230.625,491
54.154765625,56.25,527
54.2478125,291.09375,769
54.25953125,142.03125,507
54.291015625,350.15625,265
54.31046875,340.3125,53
54.316796875,92.8125,439
54.331875,4.21875,280
54.372734375,21.09375,91
54.387265625,282.65625,436
54.39953125,143.4375,539
54.432734375,21.09375,96
54.47484375,59.0625,121
54.506484375,268.59375,682
54.5209375,168.75,351
54.535390625,68.90625,165
54.59328125,30.9375,60
54.62734375,285.46875,544
54.640234375,157.5,467
54.65203125,9.84375,55
54.676328125,88.59375,244
54.69390625,43.59375,87
54.72703125,279.84375,588
54.75078125,348.75,197
54.7590625,136.40625,295
54.765390625,251.71875,553
54.78375,222.1875,60
54.83625,87.1875,653
54.851640625,4.21875,294
54.90875,312.1875,225
54.941796875,188.4375,167
54.998046875,120.9375,273
55.029921875,334.6875,418
55.047734375,295.3125,123
55.054921875,64.6875,623
55.071875,9.84375,202
55.123046875,210.9375,177
55.155,66.09375,412
55.170859375,351.5625,337
55.1875,292.5,231
55.195859375,82.96875,715
55.211328125,1.40625,298
55.26015625,158.90625,103
55.2890625,320.625,339
55.3009375,174.375,215
55.32140625,182.8125,47
55.325,247.5,228
55.337578125,115.3125,567
55.384765625,244.6875,469
55.400625,168.75,284
55.444765625,244.6875,321
55.509921875,337.5,154
55.515234375,73.125,436
55.533125,36.5625,91
55.56578125,262.96875,518
55.599375,147.65625,495
55.611640625,9.84375,93
55.64703125,286.875,375
55.659609375,153.28125,549
55.682734375,209.53125,276
55.703984375,232.03125,69
55.732265625,21.09375,336
55.7553125,77.34375,159
55.770859375,355.78125,292
55.793984375,52.03125,225
55.8128125,30.9375,46
55.8603125,165.9375,60
55.8684375,312.1875,296
55.875,71.71875,567
55.890625,352.96875,312
55.935625,82.96875,331
55.964453125,241.875,655
55.983125,217.96875,85
56.007421875,295.3125,73
56.01640625,98.4375,745
56.0303125,347.34375,394
56.042421875,206.71875,53
56.059375,151.875,300
56.067421875,296.71875,508
56.079453125,153.28125,441
56.088671875,319.21875,372
56.10234375,205.3125,75
56.12625,275.625,168
56.13890625,143.4375,543
56.155546875,84.375,93
56.167890625,305.15625,645
56.180859375,178.59375,250
56.20953125,334.6875,124
56.2190625,146.25,304
56.226484375,281.25,534
56.2378125,123.75,586
