time_s,phase_deg,amp_10bit
10.58140625,234.84375,717
10.589140625,14.0625,691
10.6015625,237.65625,719
10.6090625,12.65625,698
10.621796875,241.875,741
10.628828125,8.4375,706
10.641875,243.28125,720
10.648984375,9.84375,702
10.66203125,246.09375,738
10.66875,7.03125,689
10.682109375,247.5,713
10.688671875,4.21875,680
10.692578125,75.9375,689
10.69875,187.03125,732
10.711875,61.875,681
10.718984375,191.25,719
10.73140625,54.84375,664
10.739453125,198.28125,752
10.7509375,45,677
10.7596875,203.90625,705
10.77078125,43.59375,682
10.779921875,206.71875,740
10.790390625,36.5625,693
10.8,208.125,711
10.810390625,36.5625,701
10.820390625,216.5625,756
10.83046875,36.5625,707
10.84015625,212.34375,715
10.85046875,36.5625,711
10.86015625,210.9375,712
10.87015625,32.34375,690
10.88046875,217.96875,750
10.889921875,28.125,688
10.900546875,219.375,705
10.90984375,25.3125,692
10.920625,220.78125,711
10.92984375,25.3125,687
10.940625,220.78125,692
10.949453125,19.6875,636
10.961015625,227.8125,720
10.96953125,19.6875,713
10.98109375,229.21875,725
10.989375,18.28125,695
11.00109375,229.21875,706
11.009453125,18.28125,693
11.021171875,230.625,711
11.02953125,21.09375,713
11.04140625,234.84375,751
11.049296875,15.46875,701
11.0615625,237.65625,737
11.0690625,12.65625,691
11.0728125,78.75,640
11.078515625,181.40625,719
11.082421875,253.125,716
11.088515625,2.8125,686
11.0921875,68.90625,679
11.099140625,192.65625,781
11.11140625,54.84375,690
11.119453125,198.28125,744
11.131015625,47.8125,701
11.139765625,203.90625,765
11.150546875,37.96875,689
11.16015625,210.9375,758
11.170234375,33.75,678
11.1803125,213.75,716
11.190078125,29.53125,698
11.20046875,216.5625,732
11.209921875,26.71875,695
11.22078125,222.1875,749
11.2296875,22.5,700
11.24078125,222.1875,713
11.249609375,22.5,699
11.260859375,223.59375,713
11.2696875,23.90625,692
11.28109375,229.21875,744
11.289453125,18.28125,713
11.30109375,229.21875,716
11.309453125,19.6875,722
11.321015625,226.40625,708
11.3296875,22.5,696
11.34125,230.625,741
11.349375,16.875,684
11.361328125,232.03125,706
11.369296875,16.875,689
11.38140625,233.4375,700
11.38921875,15.46875,713
11.40125,230.625,705
11.409375,16.875,720
11.421171875,229.21875,705
11.429453125,18.28125,698
11.44109375,227.8125,698
11.449375,18.28125,703
11.461171875,229.21875,724
11.469375,16.875,695
11.481328125,232.03125,719
11.489296875,15.46875,703
11.501484375,234.84375,727
11.50921875,14.0625,715
11.521328125,232.03125,705
11.529296875,15.46875,695
11.541328125,232.03125,705
11.549375,16.875,705
11.561328125,232.03125,708
11.569375,16.875,701
11.581328125,232.03125,708
11.589375,16.875,701
11.601328125,230.625,703
11.609375,16.875,720
11.62109375,227.8125,694
11.62953125,19.6875,723
11.641015625,226.40625,717
11.649609375,21.09375,713
11.6609375,225,693
11.6696875,22.5,709
11.6809375,223.59375,705
11.6896875,22.5,716
11.70078125,222.1875,700
11.709921875,25.3125,703
11.720703125,220.78125,697
11.73,28.125,709
11.740625,217.96875,690
11.750078125,29.53125,701
11.760546875,217.96875,705
11.77,26.71875,714
11.78046875,216.5625,698
11.790078125,29.53125,698
11.800546875,217.96875,708
11.81,28.125,711
11.82046875,215.15625,692
11.83015625,30.9375,701
11.840390625,215.15625,702
11.85015625,30.9375,697
11.86046875,215.15625,697
11.870078125,29.53125,682
11.88046875,216.5625,695
11.890078125,29.53125,701
11.90046875,216.5625,703
11.910078125,29.53125,705
11.920390625,215.15625,691
11.93015625,29.53125,714
11.9403125,213.75,692
11.950234375,32.34375,711
11.96015625,210.9375,688
11.9703125,33.75,692
11.98015625,210.9375,688
11.9903125,33.75,706
12.000078125,209.53125,686
12.010546875,37.96875,706
12.020078125,208.125,702
12.030546875,36.5625,688
12.04015625,209.53125,707
12.05046875,35.15625,695
12.060234375,210.9375,709
12.0703125,32.34375,683
12.0803125,213.75,698
12.090234375,30.9375,709
12.100390625,215.15625,732
12.11015625,30.9375,696
12.12046875,216.5625,703
12.130078125,29.53125,684
12.140703125,220.78125,730
12.15,28.125,701
12.16078125,222.1875,723
12.16984375,23.90625,697
12.180859375,223.59375,716
12.189609375,21.09375,683
12.2009375,225,693
12.2096875,22.5,687
12.221015625,226.40625,705
12.229609375,21.09375,693
12.241015625,226.40625,700
12.249609375,21.09375,702
12.26125,229.21875,739
12.26953125,18.28125,704
12.28125,229.21875,706
12.28953125,18.28125,707
12.30125,230.625,718
12.30953125,19.6875,700
12.32125,229.21875,700
12.32953125,18.28125,697
12.341171875,229.21875,693
12.349453125,16.875,701
12.36125,230.625,721
12.36953125,19.6875,706
12.38125,229.21875,711
12.38953125,19.6875,697
12.401171875,229.21875,695
12.40953125,19.6875,695
12.42125,229.21875,711
12.42953125,19.6875,699
12.44125,229.21875,706
12.449453125,18.28125,695
12.46125,230.625,701
12.469609375,19.6875,711
12.48109375,227.8125,697
12.4896875,22.5,711
12.501015625,226.40625,697
12.5096875,21.09375,694
12.521015625,225,693
12.529765625,23.90625,701
12.5409375,225,699
12.549765625,23.90625,701
12.5609375,225,691
12.569921875,26.71875,711
12.580703125,220.78125,692
12.59,26.71875,698
12.600703125,220.78125,696
12.610078125,28.125,753
12.620546875,217.96875,711
12.630234375,30.9375,704
12.640390625,215.15625,691
12.6503125,32.34375,697
12.66046875,215.15625,710
12.6703125,32.34375,706
12.680390625,213.75,693
12.6903125,33.75,711
12.700390625,215.15625,716
12.7103125,32.34375,697
12.7203125,213.75,682
12.730390625,33.75,699
12.740390625,213.75,717
12.750234375,32.34375,695
12.760390625,213.75,691
12.7703125,32.34375,697
12.7803125,213.75,690
12.7903125,33.75,697
12.8003125,212.34375,690
12.8103125,33.75,693
12.8203125,212.34375,689
12.830390625,33.75,695
12.8403125,212.34375,702
12.8503125,33.75,695
12.860390625,215.15625,708
12.870234375,30.9375,689
12.880390625,215.15625,695
12.890234375,30.9375,693
12.900390625,213.75,691
12.91015625,30.9375,684
12.92046875,215.15625,698
12.93015625,29.53125,686
12.940703125,219.375,726
12.949921875,26.71875,687
12.96078125,220.78125,705
12.969921875,25.3125,727
12.980625,219.375,711
12.990078125,28.125,696
13.000625,217.96875,693
13.010078125,29.53125,700
13.020546875,216.5625,687
13.03015625,29.53125,698
13.04046875,215.15625,686
13.05015625,30.9375,690
13.060546875,216.5625,690
13.070234375,32.34375,714
13.080546875,216.5625,731
13.090078125,28.125,691
13.100546875,217.96875,698
13.11015625,29.53125,705
13.120546875,217.96875,706
13.130078125,29.53125,700
13.140625,219.375,714
13.15,28.125,697
13.160703125,219.375,708
13.17,26.71875,702
13.180625,219.375,692
13.190078125,28.125,702
13.200546875,217.96875,692
13.210078125,29.53125,698
13.220546875,216.5625,695
13.23015625,30.9375,705
13.24046875,216.5625,696
13.250234375,32.34375,703
13.26046875,215.15625,698
13.270078125,28.125,538
13.28140625,232.03125,710
13.289453125,16.875,705
13.301328125,232.03125,707
13.30953125,18.28125,709
13.32125,229.21875,695
13.32953125,19.6875,703
13.341171875,227.8125,695
13.3496875,22.5,754
13.360859375,223.59375,711
13.369921875,25.3125,710
13.38078125,220.78125,695
13.389921875,26.71875,705
13.400703125,220.78125,697
13.410078125,29.53125,721
13.420625,219.375,711
13.43015625,29.53125,712
13.440546875,217.96875,697
13.450234375,32.34375,717
13.46046875,216.5625,702
13.470390625,35.15625,725
13.4803125,212.34375,695
13.49046875,36.5625,721
13.50015625,209.53125,689
13.51078125,42.1875,733
13.519921875,206.71875,698
13.530703125,40.78125,701
13.53984375,205.3125,687
13.551015625,45,719
13.55984375,203.90625,713
13.571171875,47.8125,733
13.579609375,199.6875,692
13.591171875,49.21875,707
13.59953125,199.6875,687
13.61109375,47.8125,694
13.61953125,199.6875,701
13.63109375,47.8125,697
13.63953125,199.6875,681
13.651015625,46.40625,676
13.6596875,202.5,706
13.6709375,45,691
13.6796875,202.5,686
13.690859375,43.59375,684
13.699609375,201.09375,674
13.711015625,45,690
13.7196875,202.5,692
13.7309375,45,713
13.73953125,199.6875,686
13.751171875,49.21875,692
13.759453125,198.28125,685
13.771171875,49.21875,691
13.77953125,199.6875,699
13.79109375,46.40625,686
13.799609375,201.09375,692
13.811015625,46.40625,690
13.819609375,201.09375,692
13.8309375,45,684
13.8396875,201.09375,674
13.85109375,47.8125,701
13.85953125,199.6875,697
13.871171875,49.21875,698
13.879609375,199.6875,698
13.891171875,49.21875,705
13.89953125,199.6875,702
13.911171875,49.21875,705
13.91953125,199.6875,697
13.931171875,49.21875,697
13.93953125,199.6875,698
13.951328125,52.03125,717
13.959375,196.875,686
13.971328125,52.03125,700
13.979453125,198.28125,714
13.99125,50.625,695
13.999453125,196.875,689
14.01125,50.625,697
14.019375,196.875,684
14.031328125,52.03125,697
14.039375,196.875,700
14.051484375,54.84375,717
14.059296875,195.46875,690
14.071484375,54.84375,702
14.07921875,194.0625,669
14.091796875,60.46875,708
14.099140625,191.25,697
14.11171875,59.0625,695
14.1190625,191.25,690
14.13171875,59.0625,698
14.1390625,191.25,695
14.1515625,56.25,684
14.159140625,192.65625,688
14.171640625,57.65625,694
14.17921875,194.0625,700
14.1915625,56.25,698
14.199140625,192.65625,687
14.21171875,59.0625,705
14.21921875,194.0625,716
14.2315625,56.25,698
14.239140625,192.65625,683
14.25171875,59.0625,702
14.2590625,191.25,688
14.27171875,59.0625,695
14.2790625,191.25,689
14.291640625,57.65625,685
14.299140625,192.65625,690
14.311640625,57.65625,689
14.319140625,192.65625,695
14.331640625,57.65625,700
14.33921875,194.0625,701
14.351640625,57.65625,706
14.359140625,192.65625,694
14.371640625,56.25,692
14.37921875,192.65625,696
14.3915625,56.25,695
14.399140625,192.65625,692
14.4115625,56.25,694
14.41921875,194.0625,709
14.431484375,54.84375,746
14.438984375,189.84375,686
14.451796875,59.0625,686
14.4590625,189.84375,687
14.47171875,59.0625,687
14.4790625,191.25,689
14.491796875,59.0625,696
14.4990625,191.25,691
14.51171875,59.0625,687
14.519140625,192.65625,699
14.531796875,60.46875,754
14.538828125,187.03125,697
14.55234375,70.3125,713
14.55875,185.625,688
14.5628125,258.75,695
14.56859375,2.8125,695
14.57234375,70.3125,692
14.578671875,184.21875,684
14.58265625,254.53125,700
14.58875,5.625,708
14.592890625,80.15625,697
14.598515625,181.40625,689
14.602265625,248.90625,693
14.60875,5.625,690
14.612734375,77.34375,695
14.618515625,181.40625,694
14.622421875,251.71875,705
14.628671875,4.21875,690
14.632578125,74.53125,699
14.63859375,182.8125,697
14.642421875,251.71875,688
14.648828125,7.03125,711
14.661953125,243.28125,684
14.668984375,9.84375,701
14.681953125,243.28125,713
14.688984375,9.84375,758
14.701640625,237.65625,716
14.70921875,14.0625,701
14.7215625,236.25,703
14.729296875,14.0625,708
14.741484375,233.4375,695
14.749375,16.875,706
14.761328125,232.03125,695
14.769453125,18.28125,704
14.781328125,232.03125,717
14.789453125,18.28125,712
14.801328125,232.03125,711
14.809453125,18.28125,706
14.821328125,232.03125,714
14.829453125,18.28125,705
14.84125,230.625,692
14.84953125,19.6875,709
14.861171875,229.21875,704
14.8696875,22.5,740
14.881015625,226.40625,717
14.88984375,25.3125,722
14.901015625,226.40625,727
14.9096875,22.5,706
14.921015625,226.40625,686
14.929765625,23.90625,699
14.9409375,225,717
14.949765625,25.3125,712
14.960859375,223.59375,706
14.96984375,25.3125,756
14.980859375,223.59375,755
14.989765625,23.90625,693
15.000859375,223.59375,696
15.009765625,23.90625,697
15.020859375,223.59375,704
15.029765625,23.90625,693
15.041015625,226.40625,722
15.049609375,21.09375,709
15.0609375,225,703
15.069765625,23.90625,752
15.080703125,220.78125,709
15.09,28.125,722
15.100625,219.375,706
15.110078125,28.125,701
15.120625,219.375,708
15.130078125,29.53125,749
15.14046875,215.15625,712
15.15046875,36.5625,730
15.160234375,212.34375,706
15.17046875,36.5625,706
15.180234375,212.34375,708
15.190546875,37.96875,713
15.200234375,212.34375,724
15.210390625,35.15625,700
15.220234375,212.34375,708
15.230390625,35.15625,712
15.240234375,212.34375,707
15.25046875,36.5625,713
15.260234375,212.34375,709
15.27046875,36.5625,748
15.280078125,209.53125,720
15.290546875,37.96875,703
15.30015625,210.9375,714
15.310546875,37.96875,705
15.320234375,212.34375,720
15.33046875,36.5625,709
15.340234375,212.34375,710
15.35046875,36.5625,705
15.360234375,210.9375,703
15.37046875,36.5625,705
15.38015625,210.9375,707
15.390546875,37.96875,714
15.40015625,210.9375,710
15.410625,39.375,721
15.42015625,209.53125,713
15.43046875,36.5625,702
15.44015625,210.9375,705
15.450703125,40.78125,749
15.459921875,206.71875,713
15.470625,39.375,692
15.48,208.125,700
15.490625,39.375,697
15.500078125,209.53125,714
15.510625,39.375,714
15.52,208.125,700
15.530546875,37.96875,693
15.540078125,208.125,701
15.550625,39.375,704
15.56,208.125,700
15.570703125,40.78125,763
15.5796875,202.5,698
15.590859375,43.59375,686
15.599765625,203.90625,692
15.6109375,43.59375,700
15.619765625,203.90625,706
15.631015625,46.40625,714
15.639765625,203.90625,709
15.6509375,45,743
15.659609375,201.09375,725
15.671015625,46.40625,704
15.679609375,201.09375,695
15.6909375,45,682
15.699765625,203.90625,713
15.710859375,43.59375,692
15.719921875,206.71875,727
15.730625,39.375,701
15.73984375,205.3125,683
15.75078125,42.1875,703
15.75984375,205.3125,702
15.770703125,40.78125,725
15.779765625,203.90625,707
15.79078125,42.1875,688
15.799765625,203.90625,692
15.810859375,43.59375,705
15.819765625,203.90625,700
15.8309375,45,703
15.8396875,202.5,688
15.851015625,46.40625,700
15.8596875,202.5,694
15.871015625,46.40625,738
15.879609375,201.09375,726
15.890859375,43.59375,690
15.89984375,205.3125,739
15.910703125,40.78125,693
15.92,208.125,724
15.930546875,37.96875,717
15.939921875,206.71875,707
15.950625,39.375,691
15.96,208.125,700
15.970625,39.375,701
15.98,208.125,708
15.990546875,37.96875,719
15.999921875,206.71875,701
16.010390625,35.15625,678
16.020078125,209.53125,708
16.03015625,30.9375,666
16.040234375,212.34375,693
16.05015625,30.9375,660
16.06046875,216.5625,708
16.069921875,26.71875,669
16.080703125,220.78125,714
16.09,28.125,706
16.10078125,222.1875,733
16.10984375,25.3125,701
16.12078125,222.1875,706
16.129921875,26.71875,714
16.14078125,222.1875,716
16.14984375,25.3125,701
16.160859375,223.59375,721
16.16984375,25.3125,715
16.18078125,222.1875,701
16.18984375,25.3125,713
16.20078125,222.1875,717
16.20984375,25.3125,707
16.22078125,222.1875,709
16.229765625,23.90625,701
16.240859375,223.59375,697
16.249921875,26.71875,714
16.260703125,220.78125,711
16.26984375,26.71875,697
16.280703125,220.78125,702
16.28984375,25.3125,693
16.30078125,223.59375,711
16.309765625,23.90625,695
16.3209375,225,716
16.329609375,21.09375,714
16.34078125,223.59375,700
16.34984375,25.3125,710
16.36078125,222.1875,709
16.369765625,25.3125,713
16.380703125,220.78125,697
16.38984375,25.3125,727
16.400625,219.375,715
16.41,28.125,701
16.420625,219.375,703
16.43,28.125,709
16.440546875,217.96875,697
16.450078125,29.53125,726
16.46046875,216.5625,713
16.470078125,29.53125,721
16.480390625,215.15625,713
16.49046875,36.5625,743
16.500078125,210.9375,698
16.510390625,36.5625,730
16.52,208.125,701
16.530625,39.375,714
16.53984375,206.71875,692
16.550625,40.78125,725
16.559765625,203.90625,705
16.570703125,42.1875,712
16.579765625,203.90625,704
16.59078125,42.1875,724
16.5996875,203.90625,715
16.610703125,40.78125,707
16.6196875,203.90625,699
16.630703125,42.1875,695
16.6396875,203.90625,702
16.650703125,42.1875,692
16.659921875,206.71875,720
16.670625,39.375,690
16.67984375,206.71875,692
16.690546875,39.375,689
16.699921875,208.125,698
16.71046875,36.5625,687
16.719921875,208.125,695
16.73046875,36.5625,689
16.74,209.53125,693
16.75046875,37.96875,701
16.76,208.125,697
16.77046875,37.96875,695
16.78,209.53125,703
16.7903125,35.15625,706
16.799921875,208.125,693
16.81046875,37.96875,690
16.82,209.53125,704
16.830390625,36.5625,697
16.84,209.53125,698
16.8503125,33.75,679
16.860078125,210.9375,693
16.870234375,33.75,706
16.880078125,210.9375,701
16.890390625,36.5625,705
16.9,209.53125,703
16.910390625,36.5625,694
16.92,209.53125,690
16.930390625,36.5625,698
16.939921875,208.125,688
16.95046875,37.96875,721
16.95984375,206.71875,704
16.970546875,40.78125,732
16.979765625,205.3125,684
16.99078125,43.59375,706
16.99953125,201.09375,688
17.0109375,46.40625,701
17.01953125,201.09375,690
17.0309375,46.40625,705
17.039453125,199.6875,692
17.050859375,45,710
17.059375,199.6875,697
17.07109375,49.21875,700
17.079453125,199.6875,689
17.0909375,47.8125,683
17.09953125,201.09375,706
17.110703125,43.59375,687
17.11953125,201.09375,693
17.13078125,43.59375,699
17.13953125,201.09375,690
17.150703125,42.1875,678
17.1596875,203.90625,705
17.170390625,36.5625,647
17.17984375,208.125,693
17.19046875,39.375,693
17.199921875,208.125,699
17.21046875,37.96875,695
17.219921875,208.125,697
17.23046875,37.96875,700
17.239921875,208.125,697
17.250390625,37.96875,688
17.26,209.53125,702
17.27015625,32.34375,676
17.280078125,210.9375,698
17.289765625,26.71875,626
17.30046875,217.96875,703
17.31,29.53125,709
17.3203125,216.5625,695
17.32984375,26.71875,668
17.34046875,217.96875,692
17.349375,18.28125,611
17.360859375,226.40625,711
17.36890625,9.84375,597
17.372265625,70.3125,598
17.3784375,182.8125,703
17.382265625,251.71875,696
17.3884375,2.8125,683
17.391953125,64.6875,677
17.39859375,185.625,697
17.402578125,257.34375,692
17.4084375,1.40625,690
17.411796875,63.28125,677
17.418671875,185.625,692
17.42265625,258.75,684
17.42828125,360,698
17.4315625,57.65625,637
17.438828125,189.84375,693
17.45140625,56.25,692
17.45890625,191.25,693
17.47125,53.4375,670
17.4790625,194.0625,689
17.491171875,52.03125,690
17.4990625,194.0625,688
17.51109375,50.625,683
17.519140625,195.46875,700
17.53109375,49.21875,691
17.539296875,198.28125,722
17.55078125,43.59375,671
17.55953125,202.5,708
17.570546875,39.375,667
17.579765625,206.71875,717
17.590234375,35.15625,670
17.6,209.53125,709
17.61,29.53125,651
17.62015625,213.75,695
17.62984375,26.71875,664
17.6403125,215.15625,686
17.649765625,26.71875,676
17.6603125,216.5625,690
17.669765625,26.71875,685
17.680390625,216.5625,695
17.6896875,25.3125,674
17.70046875,219.375,705
17.70984375,28.125,697
17.72046875,219.375,701
17.729921875,28.125,705
17.74046875,217.96875,705
17.74984375,28.125,694
17.76046875,217.96875,699
17.7696875,25.3125,678
17.780546875,220.78125,693
17.789765625,26.71875,703
17.800546875,219.375,705
17.809765625,26.71875,695
17.820625,222.1875,715
17.8296875,25.3125,693
17.840703125,223.59375,716
17.8496875,25.3125,707
17.860703125,223.59375,708
17.869765625,26.71875,716
17.880546875,220.78125,701
17.88984375,28.125,717
17.90046875,219.375,698
17.90984375,28.125,706
17.92046875,217.96875,706
17.92984375,28.125,700
17.940390625,217.96875,699
17.94984375,28.125,699
17.960390625,217.96875,700
17.96984375,29.53125,724
17.980234375,215.15625,699
17.989921875,29.53125,713
18.000234375,215.15625,717
18.00984375,28.125,675
18.020390625,217.96875,705
18.029765625,26.71875,703
18.040390625,217.96875,703
18.05,30.9375,740
18.0603125,216.5625,727
18.070078125,32.34375,717
18.08015625,213.75,700
18.09015625,33.75,710
18.100078125,213.75,707
18.110234375,35.15625,711
18.12,210.9375,703
18.130234375,35.15625,704
18.140078125,212.34375,705
18.150234375,35.15625,739
18.16,210.9375,732
18.1703125,37.96875,718
18.17984375,208.125,694
18.19046875,39.375,745
18.199765625,206.71875,732
18.21046875,40.78125,711
18.219765625,206.71875,702
18.230546875,40.78125,708
18.2396875,205.3125,688
18.250625,42.1875,713
18.259609375,203.90625,674
18.27078125,45,701
18.279453125,202.5,698
18.290859375,46.40625,704
18.299453125,201.09375,697
18.310859375,46.40625,701
18.319453125,201.09375,700
18.330859375,46.40625,709
18.339375,201.09375,695
18.350859375,47.8125,727
18.35921875,196.875,684
18.37109375,50.625,693
18.37921875,196.875,695
18.39109375,50.625,727
18.3990625,195.46875,695
18.41125,53.4375,725
18.41890625,191.25,682
18.431484375,57.65625,723
18.43875,189.84375,690
18.451640625,61.875,696
18.45875,188.4375,682
18.471640625,60.46875,714
18.478671875,188.4375,699
18.49171875,63.28125,711
18.498671875,187.03125,700
18.503203125,270,679
18.50828125,1.40625,705
18.5121875,71.71875,711
18.5184375,184.21875,701
18.522265625,253.125,686
18.528515625,4.21875,704
18.53296875,84.375,735
18.538125,178.59375,713
18.541953125,246.09375,698
18.548671875,8.4375,732
18.561875,244.6875,738
18.56875,9.84375,713
18.5815625,239.0625,687
18.58890625,12.65625,711
18.601328125,236.25,700
18.6090625,15.46875,713
18.621171875,233.4375,692
18.62921875,18.28125,717
18.641015625,229.21875,694
18.649375,21.09375,716
18.660859375,227.8125,703
18.669453125,22.5,719
18.680859375,226.40625,717
18.689375,21.09375,712
18.70078125,226.40625,703
18.70953125,23.90625,713
18.720625,223.59375,694
18.729609375,25.3125,744
18.740390625,219.375,703
18.74984375,29.53125,725
18.760234375,216.5625,703
18.769921875,30.9375,714
18.780234375,215.15625,692
18.79015625,35.15625,765
18.79984375,209.53125,719
18.81046875,40.78125,727
18.819765625,208.125,717
18.83046875,40.78125,719
18.839765625,208.125,713
18.850390625,39.375,711
18.859765625,208.125,717
18.870390625,39.375,711
18.87984375,209.53125,718
18.890390625,39.375,708
18.899765625,208.125,703
18.910390625,39.375,709
18.91984375,209.53125,726
18.930234375,37.96875,705
18.939921875,210.9375,710
18.950234375,36.5625,708
18.95984375,210.9375,702
18.9703125,37.96875,714
18.97984375,209.53125,709
18.9903125,37.96875,708
18.999921875,210.9375,724
19.01015625,36.5625,714
19.01984375,209.53125,700
19.0303125,37.96875,713
19.039765625,209.53125,704
19.0503125,37.96875,713
19.059765625,209.53125,716
19.070390625,39.375,720
19.079765625,208.125,711
19.09046875,40.78125,716
19.0996875,206.71875,703
19.11046875,40.78125,709
19.1196875,206.71875,705
19.13046875,40.78125,711
19.1396875,206.71875,714
19.150390625,40.78125,708
19.1596875,206.71875,703
19.170390625,40.78125,705
19.1796875,206.71875,706
19.190390625,40.78125,720
19.19953125,205.3125,697
19.210546875,42.1875,716
19.21953125,203.90625,707
19.23046875,42.1875,697
19.23953125,205.3125,702
19.25046875,42.1875,698
19.2596875,206.71875,719
19.270390625,40.78125,744
19.279453125,203.90625,703
19.290703125,45,710
19.299453125,203.90625,713
19.310546875,43.59375,706
19.319453125,203.90625,708
19.330546875,43.59375,703
19.339453125,203.90625,696
19.350546875,43.59375,704
19.359375,202.5,692
19.370625,45,708
19.379375,201.09375,693
19.390703125,45,732
19.399296875,201.09375,712
19.41078125,46.40625,728
19.419140625,198.28125,704
19.4309375,50.625,731
19.438984375,195.46875,701
19.45109375,53.4375,715
19.458984375,194.0625,701
19.471015625,52.03125,689
19.479140625,198.28125,719
19.490859375,49.21875,693
19.499375,202.5,746
19.510546875,43.59375,738
19.51921875,199.6875,702
19.53078125,47.8125,705
19.53921875,199.6875,699
19.55078125,47.8125,704
19.559140625,198.28125,700
19.570859375,49.21875,704
19.579140625,198.28125,699
19.590859375,49.21875,695
19.599140625,198.28125,692
19.61078125,47.8125,732
19.618984375,195.46875,692
19.6309375,50.625,693
19.6390625,196.875,703
19.6509375,50.625,692
19.659140625,198.28125,713
19.670859375,49.21875,699
19.679296875,201.09375,701
19.69078125,47.8125,698
19.699140625,199.6875,699
19.71078125,47.8125,699
19.71921875,199.6875,706
19.730703125,47.8125,697
19.739375,203.90625,733
19.75046875,43.59375,695
19.759453125,205.3125,716
19.770390625,40.78125,689
19.7796875,208.125,732
19.79015625,36.5625,693
19.7996875,209.53125,697
19.810078125,35.15625,702
19.819765625,210.9375,722
19.830078125,35.15625,701
19.83984375,212.34375,711
19.849921875,33.75,716
19.859765625,210.9375,702
19.870078125,36.5625,725
19.8796875,208.125,708
19.89015625,36.5625,707
19.899609375,208.125,698
19.910234375,37.96875,702
19.919609375,206.71875,696
19.93015625,37.96875,720
19.939453125,205.3125,702
19.9503125,40.78125,686
19.95953125,206.71875,701
19.970234375,39.375,693
19.979609375,208.125,697
19.99015625,37.96875,729
19.999453125,203.90625,696
20.010390625,42.1875,721
20.019296875,202.5,700
20.03046875,43.59375,700
20.039375,203.90625,710
20.050390625,42.1875,719
20.059296875,202.5,708
20.070390625,42.1875,709
20.079296875,202.5,711
20.09046875,43.59375,720
20.09921875,201.09375,690
20.110625,46.40625,694
20.119140625,201.09375,692
20.130546875,45,706
20.139296875,202.5,729
20.15046875,43.59375,693
20.159296875,202.5,694
20.17046875,43.59375,690
20.179375,203.90625,695
20.190390625,42.1875,721
20.19921875,202.5,698
20.21046875,43.59375,714
20.21921875,202.5,709
20.230546875,45,733
20.239140625,199.6875,689
20.25078125,49.21875,697
20.2590625,198.28125,699
20.270625,47.8125,681
20.279140625,199.6875,703
20.290546875,45,678
20.29921875,202.5,701
20.310390625,43.59375,708
20.31921875,202.5,701
20.330546875,46.40625,700
20.33921875,202.5,709
20.350625,46.40625,721
20.359140625,201.09375,701
20.370546875,46.40625,719
20.378984375,198.28125,694
20.390625,47.8125,706
20.398984375,198.28125,700
20.410703125,49.21875,696
20.4190625,199.6875,708
20.430546875,46.40625,684
20.439140625,201.09375,698
20.45046875,45,693
20.459140625,201.09375,692
20.470546875,46.40625,720
20.478984375,198.28125,695
20.490625,47.8125,705
20.4990625,198.28125,707
20.510546875,46.40625,705
20.5190625,199.6875,695
20.530546875,46.40625,697
20.538984375,198.28125,701
20.5509375,53.4375,746
20.55875,194.0625,700
20.5709375,53.4375,711
20.578671875,192.65625,688
20.591015625,54.84375,711
20.598671875,192.65625,709
20.6109375,53.4375,692
20.618828125,195.46875,692
20.6309375,53.4375,705
20.63875,194.0625,720
20.651015625,54.84375,730
20.65859375,191.25,695
20.6709375,53.4375,691
20.67859375,192.65625,692
20.691015625,56.25,682
20.698828125,195.46875,716
20.71109375,56.25,757
20.718515625,191.25,678
20.731328125,61.875,717
20.73828125,187.03125,692
20.751171875,59.0625,676
20.7584375,189.84375,703
20.771171875,57.65625,699
20.7784375,189.84375,691
20.791015625,56.25,660
20.798671875,192.65625,693
20.810703125,50.625,678
20.818671875,194.0625,668
20.8309375,54.84375,702
20.838515625,191.25,687
20.8509375,54.84375,693
20.858515625,191.25,692
20.8709375,53.4375,684
20.87859375,192.65625,702
20.890859375,53.4375,697
20.89875,195.46875,730
20.910625,49.21875,698
20.91875,195.46875,692
20.930703125,50.625,695
20.93875,195.46875,692
20.950625,49.21875,695
20.95890625,198.28125,716
20.970546875,47.8125,700
20.978828125,196.875,691
20.990546875,47.8125,694
20.99890625,198.28125,702
21.01046875,46.40625,668
21.0190625,201.09375,706
21.0303125,43.59375,681
21.039140625,202.5,700
21.050234375,43.59375,713
21.0590625,201.09375,697
21.0703125,43.59375,696
21.0790625,201.09375,695
21.090234375,43.59375,680
21.099140625,202.5,698
21.110234375,42.1875,696
21.119140625,202.5,704
21.13015625,42.1875,703
21.1390625,202.5,674
21.150234375,43.59375,687
21.15921875,203.90625,731
21.170078125,39.375,701
21.179296875,205.3125,713
21.189921875,36.5625,686
21.199609375,210.9375,751
21.20984375,36.5625,728
21.219453125,208.125,699
21.22984375,35.15625,699
21.239375,208.125,698
21.249921875,37.96875,692
21.259609375,210.9375,727
21.269765625,33.75,716
21.27953125,209.53125,707
21.2896875,33.75,699
21.29953125,209.53125,700
21.309765625,35.15625,713
21.319453125,209.53125,709
21.329765625,35.15625,698
21.339453125,209.53125,710
21.349765625,35.15625,719
21.359453125,208.125,707
21.369765625,35.15625,702
21.379453125,209.53125,708
21.38984375,36.5625,715
21.399375,208.125,700
21.409921875,37.96875,691
21.419453125,209.53125,693
21.42984375,36.5625,701
21.439375,208.125,701
