time_s,phase_deg,amp_10bit
10.86609375,292.5,30
10.866171875,293.90625,37
10.86625,296.71875,47
10.866328125,296.71875,36
10.86640625,298.125,27
10.866484375,299.53125,48
10.8665625,300.9375,50
10.866640625,302.34375,9
10.86671875,303.75,8
10.866796875,305.15625,10
10.883046875,239.0625,54
10.883125,239.0625,22
10.883203125,240.46875,32
10.88328125,241.875,29
10.883359375,243.28125,57
10.8834375,244.6875,30
10.883515625,247.5,40
10.88359375,248.90625,26
10.883671875,248.90625,26
10.88375,250.3125,30
10.883828125,251.71875,37
10.88390625,253.125,51
10.883984375,254.53125,59
10.8840625,255.9375,52
10.884140625,257.34375,52
10.88421875,258.75,42
10.884296875,261.5625,47
10.884375,262.96875,48
10.884453125,262.96875,51
10.88453125,264.375,50
10.884609375,267.1875,62
10.8846875,267.1875,62
10.884765625,268.59375,62
10.88484375,270,59
10.884921875,271.40625,59
10.885,274.21875,47
10.885078125,275.625,54
10.88515625,275.625,62
10.885234375,277.03125,51
10.8853125,278.4375,42
10.885390625,279.84375,55
10.88546875,281.25,65
10.885546875,282.65625,60
10.885625,284.0625,53
10.885703125,286.875,65
10.88578125,286.875,46
10.885859375,288.28125,46
10.8859375,289.6875,40
10.886015625,291.09375,59
10.88609375,293.90625,35
10.886171875,293.90625,52
10.88625,295.3125,44
10.886328125,296.71875,17
10.88640625,298.125,16
10.886484375,299.53125,21
10.8865625,302.34375,11
10.886640625,303.75,22
10.88671875,305.15625,6
10.886796875,305.15625,8
10.903046875,237.65625,28
10.903125,239.0625,30
10.903203125,240.46875,41
10.90328125,243.28125,34
10.903359375,243.28125,34
10.9034375,244.6875,32
10.903515625,246.09375,29
10.90359375,247.5,28
10.903671875,250.3125,24
10.90375,251.71875,23
10.903828125,251.71875,29
10.90390625,254.53125,55
10.903984375,254.53125,51
10.9040625,255.9375,53
10.904140625,257.34375,54
10.90421875,258.75,61
10.904296875,260.15625,50
10.904375,261.5625,38
10.904453125,262.96875,46
10.90453125,264.375,41
10.904609375,267.1875,40
10.9046875,268.59375,55
10.904765625,270,55
10.90484375,270,32
10.904921875,271.40625,61
10.905,272.8125,56
10.905078125,274.21875,56
10.90515625,275.625,55
10.905234375,278.4375,58
10.9053125,279.84375,70
10.905390625,279.84375,47
10.90546875,282.65625,60
10.905546875,282.65625,29
10.905625,285.46875,57
10.905703125,285.46875,68
10.90578125,288.28125,55
10.905859375,288.28125,52
10.9059375,289.6875,48
10.906015625,291.09375,45
10.90609375,292.5,47
10.906171875,293.90625,38
10.90625,295.3125,53
10.906328125,296.71875,26
10.90640625,298.125,38
10.906484375,299.53125,26
10.9065625,300.9375,31
10.906640625,302.34375,9
10.923203125,241.875,77
10.92328125,243.28125,57
10.923359375,244.6875,69
10.9234375,244.6875,43
10.923515625,246.09375,46
10.92359375,247.5,33
10.923671875,248.90625,54
10.92375,250.3125,13
10.923828125,251.71875,12
10.92390625,254.53125,11
10.923984375,254.53125,9
10.9240625,255.9375,10
10.924140625,257.34375,14
10.92421875,260.15625,15
10.924296875,260.15625,16
10.924375,261.5625,13
10.924453125,262.96875,12
10.92453125,264.375,23
10.924609375,267.1875,27
10.9246875,267.1875,11
10.924765625,268.59375,15
10.92484375,271.40625,16
10.924921875,271.40625,19
10.925,272.8125,28
10.925078125,274.21875,21
10.92515625,275.625,14
10.925234375,277.03125,17
10.9253125,278.4375,24
10.925390625,279.84375,16
10.92546875,282.65625,54
10.925546875,282.65625,45
10.925625,284.0625,56
10.925703125,285.46875,47
10.92578125,288.28125,19
10.925859375,288.28125,25
10.9259375,291.09375,38
10.926015625,291.09375,44
10.92609375,292.5,44
10.926171875,293.90625,37
10.92625,295.3125,50
10.926328125,296.71875,30
10.92640625,298.125,22
10.926484375,299.53125,17
10.9265625,300.9375,9
10.926640625,303.75,9
10.92671875,303.75,9
10.943125,239.0625,54
10.943203125,240.46875,11
10.94328125,241.875,11
10.943359375,243.28125,11
10.9434375,246.09375,13
10.943515625,246.09375,19
10.94359375,248.90625,26
10.943671875,248.90625,21
10.94375,250.3125,32
10.943828125,251.71875,21
10.94390625,253.125,29
10.943984375,254.53125,33
10.9440625,255.9375,44
10.944140625,257.34375,58
10.94421875,258.75,45
10.944296875,260.15625,56
10.944375,261.5625,60
10.944453125,262.96875,67
10.94453125,264.375,57
10.944609375,265.78125,54
10.9446875,267.1875,55
10.944765625,268.59375,65
10.94484375,270,54
10.944921875,271.40625,60
10.945,272.8125,61
10.945078125,274.21875,56
10.94515625,275.625,55
10.945234375,277.03125,59
10.9453125,278.4375,61
10.945390625,279.84375,69
10.94546875,282.65625,67
10.945546875,284.0625,45
10.945625,284.0625,66
10.945703125,286.875,68
10.94578125,286.875,58
10.945859375,289.6875,62
10.9459375,289.6875,62
10.946015625,291.09375,62
10.94609375,293.90625,61
10.946171875,293.90625,49
10.94625,295.3125,54
10.946328125,296.71875,19
10.94640625,298.125,64
10.946484375,299.53125,27
10.9465625,300.9375,34
10.946640625,302.34375,8
10.94671875,305.15625,16
10.962890625,236.25,28
10.96296875,237.65625,7
10.963046875,239.0625,53
10.963125,239.0625,63
10.963203125,240.46875,50
10.96328125,243.28125,60
10.963359375,243.28125,59
10.9634375,244.6875,47
10.963515625,247.5,36
10.96359375,247.5,62
10.963671875,248.90625,47
10.96375,250.3125,65
10.963828125,251.71875,49
10.96390625,253.125,60
10.963984375,255.9375,61
10.9640625,257.34375,62
10.964140625,257.34375,65
10.96421875,258.75,61
10.964296875,261.5625,61
10.964375,261.5625,62
10.964453125,262.96875,68
10.96453125,264.375,68
10.964609375,265.78125,55
10.9646875,267.1875,58
10.964765625,268.59375,58
10.96484375,270,49
10.964921875,271.40625,51
10.965,272.8125,40
10.965078125,274.21875,63
10.96515625,275.625,45
10.965234375,277.03125,45
10.9653125,278.4375,57
10.965390625,279.84375,59
10.96546875,281.25,73
10.965546875,282.65625,75
10.965625,285.46875,62
10.965703125,285.46875,53
10.96578125,288.28125,62
10.965859375,289.6875,59
10.9659375,289.6875,69
10.966015625,292.5,67
10.96609375,292.5,30
10.966171875,293.90625,24
10.96625,295.3125,66
10.966328125,296.71875,52
10.96640625,299.53125,44
10.966484375,299.53125,29
10.9665625,300.9375,9
10.966640625,302.34375,13
10.98328125,241.875,75
10.983359375,244.6875,55
10.9834375,246.09375,30
10.983515625,246.09375,42
10.98359375,247.5,35
10.983671875,248.90625,62
10.98375,251.71875,53
10.983828125,251.71875,39
10.98390625,253.125,48
10.983984375,254.53125,47
10.9840625,255.9375,48
10.984140625,257.34375,45
10.98421875,258.75,69
10.984296875,260.15625,60
10.984375,261.5625,60
10.984453125,262.96875,56
10.98453125,264.375,65
10.984609375,265.78125,73
10.9846875,267.1875,66
10.984765625,268.59375,59
10.98484375,270,52
10.984921875,271.40625,58
10.985,272.8125,48
10.985078125,274.21875,46
10.98515625,275.625,40
10.985234375,277.03125,36
10.9853125,278.4375,55
10.985390625,281.25,56
10.98546875,281.25,52
10.985546875,282.65625,40
10.985625,285.46875,49
10.985703125,285.46875,54
10.98578125,286.875,51
10.985859375,288.28125,56
10.9859375,289.6875,52
10.986015625,291.09375,44
10.98609375,292.5,54
10.986171875,293.90625,43
10.98625,295.3125,52
10.986328125,296.71875,25
10.98640625,298.125,20
10.986484375,300.9375,19
10.9865625,300.9375,18
10.986640625,302.34375,16
10.98671875,303.75,8
11.0028125,233.4375,14
11.003046875,237.65625,10
11.003203125,240.46875,61
11.00328125,243.28125,24
11.003359375,243.28125,55
11.0034375,246.09375,36
11.003515625,246.09375,56
11.00359375,247.5,25
11.003671875,248.90625,32
11.00375,250.3125,46
11.003828125,251.71875,33
11.00390625,253.125,50
11.003984375,254.53125,25
11.0040625,255.9375,59
11.004140625,257.34375,45
11.00421875,260.15625,52
11.004296875,260.15625,50
11.004375,261.5625,42
11.004453125,262.96875,48
11.00453125,264.375,57
11.004609375,265.78125,62
11.0046875,267.1875,50
11.004765625,268.59375,32
11.00484375,271.40625,55
11.004921875,271.40625,57
11.005,272.8125,59
11.005078125,275.625,54
11.00515625,275.625,62
11.005234375,277.03125,43
11.0053125,278.4375,57
11.005390625,279.84375,57
11.00546875,281.25,30
11.005546875,282.65625,60
11.005625,284.0625,51
11.005703125,285.46875,60
11.00578125,286.875,61
11.005859375,288.28125,56
11.0059375,291.09375,57
11.006015625,291.09375,52
11.00609375,292.5,25
11.006171875,293.90625,34
11.00625,296.71875,62
11.006328125,296.71875,28
11.00640625,298.125,31
11.006484375,299.53125,17
11.0065625,300.9375,21
11.006640625,302.34375,8
11.00671875,303.75,7
11.006796875,305.15625,9
11.01359375,67.5,7
11.02296875,236.25,14
11.023046875,239.0625,28
11.023125,239.0625,15
11.023203125,240.46875,36
11.02328125,243.28125,46
11.023359375,244.6875,62
11.0234375,244.6875,38
11.023515625,246.09375,35
11.02359375,247.5,40
11.023671875,248.90625,31
11.02375,250.3125,49
11.023828125,251.71875,59
11.02390625,253.125,54
11.023984375,254.53125,45
11.0240625,255.9375,53
11.024140625,257.34375,68
11.02421875,258.75,51
11.024296875,260.15625,56
11.024375,261.5625,56
11.024453125,262.96875,58
11.02453125,264.375,60
11.024609375,267.1875,43
11.0246875,267.1875,61
11.024765625,268.59375,54
11.02484375,271.40625,57
11.024921875,271.40625,53
11.025,272.8125,54
11.025078125,274.21875,59
11.02515625,275.625,62
11.025234375,278.4375,62
11.0253125,278.4375,57
11.025390625,279.84375,56
11.02546875,281.25,57
11.025546875,282.65625,59
11.025625,284.0625,58
11.025703125,285.46875,60
11.02578125,286.875,52
11.025859375,288.28125,59
11.0259375,289.6875,67
11.026015625,292.5,59
11.02609375,292.5,28
11.026171875,293.90625,53
11.02625,295.3125,47
11.026328125,298.125,47
11.02640625,298.125,13
11.026484375,299.53125,23
11.0265625,302.34375,12
11.026640625,302.34375,8
11.02671875,303.75,7
11.026796875,305.15625,8
11.03359375,67.5,7
11.04296875,236.25,9
11.043046875,237.65625,6
11.043125,240.46875,63
11.043203125,240.46875,31
11.04328125,241.875,28
11.043359375,243.28125,56
11.0434375,244.6875,52
11.043515625,247.5,55
11.04359375,248.90625,38
11.043671875,248.90625,64
11.04375,251.71875,65
11.043828125,251.71875,71
11.04390625,253.125,61
11.043984375,255.9375,61
11.0440625,255.9375,68
11.044140625,257.34375,58
11.04421875,258.75,71
11.044296875,261.5625,61
11.044375,262.96875,66
11.044453125,262.96875,71
11.04453125,265.78125,74
11.044609375,265.78125,60
11.0446875,267.1875,55
11.044765625,270,61
11.04484375,270,59
11.044921875,271.40625,65
11.045,272.8125,71
11.045078125,274.21875,58
11.04515625,275.625,58
11.045234375,277.03125,60
11.0453125,278.4375,65
11.045390625,279.84375,57
11.04546875,281.25,57
11.045546875,282.65625,46
11.045625,285.46875,58
11.045703125,285.46875,63
11.04578125,286.875,40
11.045859375,288.28125,66
11.0459375,289.6875,30
11.046015625,291.09375,52
11.04609375,292.5,45
11.046171875,293.90625,37
11.04625,296.71875,57
11.046328125,296.71875,59
11.04640625,298.125,27
11.046484375,299.53125,32
11.0465625,300.9375,17
11.046640625,302.34375,14
11.04671875,303.75,15
11.046796875,305.15625,8
11.062734375,232.03125,8
11.06296875,237.65625,13
11.063046875,237.65625,23
11.063125,239.0625,29
11.063203125,241.875,43
11.06328125,241.875,30
11.063359375,243.28125,33
11.0634375,244.6875,57
11.063515625,247.5,30
11.06359375,248.90625,53
11.063671875,248.90625,67
11.06375,250.3125,33
11.063828125,251.71875,61
11.06390625,254.53125,59
11.063984375,255.9375,61
11.0640625,255.9375,35
11.064140625,258.75,64
11.06421875,258.75,25
11.064296875,260.15625,51
11.064375,261.5625,51
11.064453125,264.375,50
11.06453125,264.375,55
11.064609375,265.78125,52
11.0646875,268.59375,69
11.064765625,268.59375,60
11.06484375,271.40625,57
11.064921875,272.8125,55
11.065,274.21875,56
11.065078125,274.21875,59
11.06515625,275.625,34
11.065234375,277.03125,56
11.0653125,278.4375,30
11.065390625,279.84375,44
11.06546875,281.25,60
11.065546875,282.65625,55
11.065625,284.0625,54
11.065703125,285.46875,53
11.06578125,286.875,56
11.065859375,288.28125,55
11.0659375,291.09375,31
11.066015625,291.09375,33
11.06609375,292.5,32
11.066171875,293.90625,24
11.06625,296.71875,56
11.066328125,296.71875,21
11.06640625,299.53125,49
11.066484375,300.9375,29
11.0665625,300.9375,22
11.066640625,302.34375,16
11.06671875,303.75,9
11.066796875,305.15625,8
11.0828125,234.84375,16
11.082890625,234.84375,15
11.08296875,236.25,25
11.083046875,239.0625,15
11.083125,239.0625,30
11.083203125,240.46875,30
11.08328125,241.875,40
11.083359375,244.6875,17
11.0834375,244.6875,24
11.083515625,246.09375,30
11.08359375,247.5,53
11.083671875,248.90625,72
11.08375,250.3125,22
11.083828125,251.71875,30
11.08390625,254.53125,21
11.083984375,254.53125,49
11.0840625,255.9375,46
11.084140625,257.34375,52
11.08421875,258.75,52
11.084296875,260.15625,41
11.084375,261.5625,39
11.084453125,262.96875,44
11.08453125,264.375,48
11.084609375,265.78125,37
11.0846875,267.1875,31
11.084765625,268.59375,53
11.08484375,270,62
11.084921875,271.40625,61
11.085,272.8125,49
11.085078125,274.21875,51
11.08515625,275.625,58
11.085234375,277.03125,42
11.0853125,278.4375,47
11.085390625,279.84375,58
11.08546875,281.25,54
11.085546875,282.65625,44
11.085625,284.0625,58
11.085703125,285.46875,39
11.08578125,286.875,21
11.085859375,288.28125,28
11.0859375,289.6875,35
11.086015625,291.09375,47
11.08609375,292.5,25
11.086171875,293.90625,24
11.08625,295.3125,27
11.086328125,296.71875,33
11.08640625,298.125,31
11.086484375,299.53125,43
11.0865625,300.9375,17
11.086640625,302.34375,10
11.086953125,307.96875,6
11.103046875,239.0625,35
11.103125,239.0625,45
11.103203125,240.46875,55
11.10328125,241.875,38
11.103359375,243.28125,61
11.1034375,244.6875,55
11.103515625,246.09375,34
11.10359375,247.5,60
11.103671875,250.3125,58
11.10375,250.3125,53
11.103828125,251.71875,63
11.10390625,253.125,56
11.103984375,254.53125,60
11.1040625,255.9375,40
11.104140625,257.34375,49
11.10421875,258.75,56
11.104296875,260.15625,54
11.104375,261.5625,57
11.104453125,262.96875,58
11.10453125,265.78125,57
11.104609375,267.1875,61
11.1046875,267.1875,62
11.104765625,268.59375,60
11.10484375,270,60
11.104921875,272.8125,57
11.105,272.8125,61
11.105078125,274.21875,43
11.10515625,277.03125,55
11.105234375,277.03125,68
11.1053125,278.4375,68
11.105390625,279.84375,15
11.10546875,281.25,13
11.105546875,282.65625,15
11.105625,284.0625,18
11.105703125,285.46875,15
11.10578125,286.875,11
11.105859375,288.28125,16
11.1059375,289.6875,15
11.106015625,291.09375,16
11.10609375,292.5,15
11.106171875,293.90625,11
11.10625,295.3125,13
11.106328125,296.71875,15
11.10640625,298.125,14
11.106484375,300.9375,9
11.1065625,300.9375,9
11.106640625,302.34375,7
11.10671875,303.75,7
11.106796875,305.15625,9
11.123046875,237.65625,26
11.123125,239.0625,14
11.123203125,240.46875,27
11.12328125,241.875,15
11.123359375,244.6875,12
11.1234375,244.6875,11
11.123515625,246.09375,19
11.12359375,247.5,14
11.123671875,248.90625,12
11.12375,250.3125,23
11.123828125,253.125,16
11.12390625,253.125,17
11.123984375,254.53125,28
11.1240625,257.34375,19
11.124140625,257.34375,25
11.12421875,258.75,40
11.124296875,260.15625,19
11.124375,261.5625,39
11.124453125,262.96875,23
11.12453125,264.375,30
11.124609375,265.78125,74
11.1246875,267.1875,42
11.124765625,268.59375,71
11.12484375,270,56
11.124921875,271.40625,40
11.125,272.8125,33
11.125078125,275.625,46
11.12515625,275.625,59
11.125234375,277.03125,28
11.1253125,278.4375,51
11.125390625,279.84375,59
11.12546875,281.25,39
11.125546875,282.65625,45
11.125625,284.0625,43
11.125703125,286.875,26
11.12578125,286.875,52
11.125859375,288.28125,34
11.1259375,289.6875,42
11.126015625,292.5,35
11.12609375,292.5,32
11.126171875,293.90625,30
11.12625,295.3125,27
11.126328125,296.71875,35
11.12640625,298.125,17
11.126484375,299.53125,21
11.1265625,300.9375,17
11.126640625,302.34375,17
11.12671875,303.75,11
11.126796875,305.15625,11
11.13328125,63.28125,7
11.142890625,234.84375,8
11.14296875,236.25,38
11.143046875,237.65625,37
11.143125,239.0625,22
11.143203125,240.46875,28
11.14328125,241.875,30
11.143359375,243.28125,52
11.1434375,246.09375,45
11.143515625,247.5,61
11.14359375,247.5,64
11.143671875,250.3125,28
11.14375,250.3125,30
11.143828125,251.71875,53
11.14390625,253.125,54
11.143984375,254.53125,33
11.1440625,257.34375,48
11.144140625,257.34375,43
11.14421875,258.75,53
11.144296875,260.15625,50
11.144375,261.5625,43
11.144453125,262.96875,45
11.14453125,264.375,51
11.144609375,265.78125,44
11.1446875,267.1875,58
11.144765625,268.59375,56
11.14484375,270,53
11.144921875,271.40625,60
11.145,272.8125,47
11.145078125,274.21875,51
11.14515625,275.625,52
11.145234375,277.03125,51
11.1453125,278.4375,51
11.145390625,281.25,53
11.14546875,281.25,51
11.145546875,282.65625,60
11.145625,284.0625,49
11.145703125,286.875,61
11.14578125,286.875,55
11.145859375,288.28125,43
11.1459375,289.6875,32
11.146015625,291.09375,47
11.14609375,292.5,46
11.146171875,293.90625,28
11.14625,295.3125,35
11.146328125,296.71875,23
11.14640625,298.125,33
11.146484375,300.9375,38
11.1465625,300.9375,20
11.146640625,302.34375,10
11.14671875,305.15625,15
11.146796875,305.15625,6
11.163046875,237.65625,7
11.163125,240.46875,51
11.163203125,240.46875,34
11.16328125,241.875,52
11.163359375,243.28125,53
11.1634375,244.6875,42
11.163515625,246.09375,46
11.16359375,247.5,57
11.163671875,250.3125,38
11.16375,251.71875,53
11.163828125,251.71875,49
11.16390625,253.125,59
11.163984375,254.53125,54
11.1640625,255.9375,61
11.164140625,257.34375,48
11.16421875,258.75,52
11.164296875,260.15625,51
11.164375,262.96875,56
11.164453125,262.96875,37
11.16453125,264.375,52
11.164609375,265.78125,62
11.1646875,267.1875,51
11.164765625,270,56
11.16484375,271.40625,56
11.164921875,271.40625,56
11.165,272.8125,59
11.165078125,274.21875,53
11.16515625,275.625,56
11.165234375,277.03125,49
11.1653125,278.4375,52
11.165390625,281.25,52
11.16546875,281.25,60
11.165546875,282.65625,53
11.165625,284.0625,50
11.165703125,286.875,47
11.16578125,286.875,56
11.165859375,288.28125,51
11.1659375,289.6875,48
11.166015625,291.09375,49
11.16609375,292.5,53
11.166171875,295.3125,24
11.16625,295.3125,46
11.166328125,296.71875,39
11.16640625,298.125,25
11.166484375,299.53125,37
11.1665625,300.9375,20
11.166640625,302.34375,22
11.16671875,303.75,16
11.1740625,75.9375,6
11.1828125,234.84375,6
11.18296875,237.65625,15
11.183046875,237.65625,26
11.183125,239.0625,8
11.183203125,240.46875,26
11.18328125,241.875,46
11.183359375,243.28125,26
11.1834375,246.09375,42
11.183515625,247.5,70
11.18359375,247.5,42
11.183671875,248.90625,52
11.18375,251.71875,44
11.183828125,253.125,54
11.18390625,253.125,57
11.183984375,254.53125,65
11.1840625,255.9375,54
11.184140625,257.34375,53
11.18421875,258.75,63
11.184296875,260.15625,52
11.184375,261.5625,57
11.184453125,262.96875,56
11.18453125,264.375,70
11.184609375,265.78125,47
11.1846875,267.1875,54
11.184765625,268.59375,48
11.18484375,270,49
11.184921875,271.40625,45
11.185,272.8125,63
11.185078125,274.21875,55
11.18515625,275.625,53
11.185234375,277.03125,51
11.1853125,278.4375,40
11.185390625,279.84375,54
11.18546875,281.25,50
11.185546875,282.65625,53
11.185625,284.0625,54
11.185703125,285.46875,59
11.18578125,286.875,54
11.185859375,288.28125,52
11.1859375,289.6875,48
11.186015625,291.09375,55
11.18609375,292.5,32
11.186171875,293.90625,44
11.18625,295.3125,45
11.186328125,296.71875,41
11.18640625,298.125,51
11.186484375,299.53125,24
11.1865625,300.9375,26
11.186640625,302.34375,21
11.186875,306.5625,16
11.203046875,237.65625,53
11.203125,239.0625,48
11.203203125,240.46875,31
11.20328125,243.28125,49
11.203359375,244.6875,51
11.2034375,244.6875,55
11.203515625,247.5,51
11.20359375,247.5,48
11.203671875,248.90625,54
11.20375,250.3125,52
11.203828125,251.71875,64
11.20390625,253.125,37
11.203984375,255.9375,55
11.2040625,255.9375,62
11.204140625,257.34375,53
11.20421875,258.75,54
11.204296875,261.5625,48
11.204375,261.5625,62
11.204453125,262.96875,61
11.20453125,264.375,56
11.204609375,265.78125,67
11.2046875,267.1875,51
11.204765625,268.59375,60
11.20484375,270,63
11.204921875,271.40625,51
11.205,272.8125,53
11.205078125,274.21875,61
11.20515625,275.625,54
11.205234375,277.03125,57
11.2053125,278.4375,55
11.205390625,279.84375,54
11.20546875,281.25,60
11.205546875,282.65625,56
11.205625,284.0625,42
11.205703125,285.46875,58
11.20578125,288.28125,35
11.205859375,288.28125,50
11.2059375,289.6875,33
11.206015625,291.09375,48
11.20609375,292.5,32
11.206171875,293.90625,54
11.20625,295.3125,53
11.206328125,296.71875,48
11.20640625,298.125,18
11.206484375,299.53125,42
11.2065625,300.9375,28
11.206640625,302.34375,13
11.20671875,305.15625,8
11.206796875,305.15625,7
11.22296875,236.25,34
11.223046875,237.65625,28
11.223125,240.46875,37
11.223203125,241.875,50
11.22328125,241.875,25
11.223359375,243.28125,31
11.2234375,244.6875,48
11.223515625,246.09375,33
11.22359375,247.5,49
11.223671875,248.90625,46
11.22375,250.3125,31
11.223828125,251.71875,52
11.22390625,254.53125,34
11.223984375,254.53125,49
11.2240625,255.9375,51
11.224140625,257.34375,51
11.22421875,258.75,36
11.224296875,260.15625,48
11.224375,261.5625,47
11.224453125,264.375,47
11.22453125,265.78125,35
11.224609375,265.78125,64
11.2246875,267.1875,42
11.224765625,268.59375,55
11.22484375,270,45
11.224921875,271.40625,52
11.225,272.8125,59
11.225078125,274.21875,49
11.22515625,275.625,51
11.225234375,278.4375,53
11.2253125,279.84375,59
11.225390625,279.84375,58
11.22546875,281.25,44
11.225546875,282.65625,54
11.225625,285.46875,63
11.225703125,285.46875,40
11.22578125,286.875,46
11.225859375,288.28125,56
11.2259375,289.6875,51
11.226015625,291.09375,42
11.22609375,292.5,41
11.226171875,293.90625,62
11.22625,295.3125,23
11.226328125,296.71875,25
11.22640625,298.125,24
11.226484375,300.9375,32
11.2265625,300.9375,19
11.226640625,302.34375,14
11.22671875,303.75,8
11.226875,306.5625,7
11.233671875,68.90625,6
11.242890625,236.25,6
11.243046875,239.0625,58
11.243125,240.46875,32
11.243203125,240.46875,37
11.24328125,241.875,31
11.243359375,243.28125,28
11.2434375,244.6875,31
11.243515625,246.09375,30
11.24359375,248.90625,53
11.243671875,248.90625,56
11.24375,250.3125,55
11.243828125,251.71875,31
11.24390625,253.125,54
11.243984375,254.53125,55
11.2440625,257.34375,37
11.244140625,258.75,57
11.24421875,258.75,54
11.244296875,261.5625,32
11.244375,261.5625,67
11.244453125,262.96875,55
11.24453125,264.375,66
11.244609375,265.78125,64
11.2446875,267.1875,58
11.244765625,268.59375,48
11.24484375,270,68
11.244921875,271.40625,34
11.245,272.8125,63
11.245078125,274.21875,55
11.24515625,275.625,63
11.245234375,277.03125,63
11.2453125,278.4375,58
11.245390625,279.84375,53
11.24546875,281.25,58
11.245546875,282.65625,51
11.245625,284.0625,61
11.245703125,285.46875,59
11.24578125,288.28125,52
11.245859375,289.6875,43
11.2459375,291.09375,33
11.246015625,291.09375,62
11.24609375,292.5,58
11.246171875,293.90625,52
11.24625,295.3125,55
11.246328125,296.71875,23
11.24640625,298.125,29
11.246484375,299.53125,31
11.2465625,300.9375,16
11.246640625,302.34375,22
11.24671875,303.75,8
11.26296875,237.65625,23
11.263046875,237.65625,35
11.263125,239.0625,51
11.263203125,240.46875,30
11.26328125,243.28125,56
11.263359375,243.28125,51
11.2634375,244.6875,30
11.263515625,246.09375,36
11.26359375,247.5,59
11.263671875,248.90625,53
11.26375,251.71875,62
11.263828125,251.71875,55
11.26390625,253.125,58
11.263984375,254.53125,55
11.2640625,255.9375,57
11.264140625,257.34375,34
11.26421875,258.75,56
11.264296875,260.15625,58
11.264375,261.5625,56
11.264453125,262.96875,70
11.26453125,264.375,69
11.264609375,267.1875,61
11.2646875,267.1875,63
11.264765625,268.59375,25
11.26484375,270,53
11.264921875,271.40625,58
11.265,272.8125,42
11.265078125,274.21875,53
11.26515625,275.625,55
11.265234375,278.4375,59
11.2653125,278.4375,48
11.265390625,279.84375,62
11.26546875,281.25,57
11.265546875,284.0625,60
11.265625,284.0625,53
11.265703125,285.46875,72
11.26578125,286.875,56
11.265859375,288.28125,51
11.2659375,289.6875,44
11.266015625,291.09375,60
11.26609375,293.90625,42
11.266171875,293.90625,44
11.26625,295.3125,22
11.266328125,296.71875,23
11.26640625,298.125,66
11.266484375,300.9375,14
11.2665625,300.9375,19
11.266640625,302.34375,13
11.266796875,305.15625,12
11.266875,306.5625,10
11.266953125,307.96875,6
11.283046875,237.65625,39
11.283125,239.0625,51
11.283203125,240.46875,37
11.28328125,241.875,58
11.283359375,243.28125,33
11.2834375,246.09375,38
11.283515625,246.09375,65
11.28359375,247.5,38
11.283671875,248.90625,37
11.28375,250.3125,63
11.283828125,251.71875,67
11.28390625,253.125,56
11.283984375,255.9375,61
11.2840625,255.9375,32
11.284140625,257.34375,43
11.28421875,258.75,59
11.284296875,260.15625,49
11.284375,262.96875,55
11.284453125,264.375,64
11.28453125,265.78125,67
11.284609375,265.78125,57
11.2846875,267.1875,62
11.284765625,268.59375,61
11.28484375,270,57
11.284921875,272.8125,59
11.285,272.8125,60
11.285078125,274.21875,52
11.28515625,275.625,61
11.285234375,277.03125,57
11.2853125,278.4375,62
11.285390625,279.84375,53
11.28546875,281.25,62
11.285546875,282.65625,65
11.285625,284.0625,58
11.285703125,285.46875,58
11.28578125,286.875,54
11.285859375,288.28125,58
11.2859375,289.6875,58
11.286015625,291.09375,49
11.28609375,292.5,57
11.286171875,293.90625,61
11.28625,295.3125,53
11.286328125,296.71875,57
11.28640625,298.125,18
11.286484375,299.53125,14
11.2865625,300.9375,17
11.286640625,302.34375,8
11.28671875,303.75,27
11.286796875,305.15625,14
11.30296875,236.25,18
11.303125,239.0625,56
11.303203125,240.46875,52
11.30328125,241.875,30
11.303359375,243.28125,31
11.3034375,244.6875,39
11.303515625,247.5,47
11.30359375,247.5,66
11.303671875,248.90625,33
11.30375,250.3125,32
11.303828125,251.71875,69
11.30390625,253.125,58
11.303984375,255.9375,55
11.3040625,255.9375,44
11.304140625,257.34375,71
11.30421875,258.75,64
11.304296875,260.15625,65
11.304375,261.5625,68
11.304453125,262.96875,50
11.30453125,264.375,41
11.304609375,265.78125,58
11.3046875,267.1875,54
11.304765625,268.59375,42
11.30484375,270,59
11.304921875,271.40625,63
11.305,272.8125,49
11.305078125,274.21875,57
11.30515625,275.625,43
11.305234375,277.03125,54
11.3053125,278.4375,57
11.305390625,279.84375,62
11.30546875,281.25,70
11.305546875,282.65625,64
11.305625,284.0625,63
11.305703125,285.46875,42
11.30578125,286.875,57
11.30671875,303.75,8
11.323046875,237.65625,34
11.324609375,267.1875,11
11.32484375,271.40625,17
11.324921875,271.40625,27
11.325,272.8125,39
11.325078125,274.21875,59
11.32515625,275.625,54
11.325234375,277.03125,38
11.3253125,278.4375,49
11.325390625,279.84375,55
11.32546875,281.25,31
11.325546875,284.0625,41
11.325625,284.0625,37
11.325703125,285.46875,51
11.32578125,286.875,53
11.325859375,288.28125,22
11.3259375,289.6875,28
11.326015625,291.09375,58
11.32609375,292.5,33
11.326171875,293.90625,35
11.32625,295.3125,27
11.326328125,296.71875,24
11.32640625,298.125,53
11.326484375,300.9375,22
11.3265625,300.9375,12
11.326640625,302.34375,46
11.32671875,303.75,22
11.326796875,305.15625,12
11.34296875,236.25,14
11.343125,239.0625,24
